"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sentenceId","Input.sentence","Input.index","Input.verbIndices","Input.prep","Input.wordIndex","Answer.taskAnswers","Approve","Reject"
"3421H3BM9AIP73UJ0IJ9M58PJ469JX","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:51 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:51 PDT 2022","","","32SCWG5HIH51XFTDNQQJNAYQQ5M6PF","A21LONLNBOB8Q","Approved","Mon Jun 27 07:08:03 PDT 2022","Mon Jun 27 07:09:11 PDT 2022","Thu Jun 30 07:09:11 PDT 2022","Thu Jun 30 07:09:25 PDT 2022","","","68","100% (18384/18384)","100% (128/128)","100% (23/23)","Wiki1k:wikipedia:22208:42:2","Complex compounds can have tens of reaction steps that sequentially build the desired molecule .","1","3&10&12","","","[{""another-question"":""add QA"",""answers-1"":""Complex"",""discard-question"":""discard question"",""end-1"":""1"",""member-consist-1"":""member"",""member-partof-1"":""member"",""notthe-copular-1"":""compounds"",""part-consist-1"":""part"",""part-partof-1"":""part"",""question-1"":""What kind of compounds?"",""remove-button"":""remove answer"",""start-1"":""1"",""the-copular-1"":""the compounds"",""what-consist-1"":""What"",""what-copular-1"":""What"",""who-consist-1"":""Who"",""who-copular-1"":""Who""}]"
"3421H3BM9AIP73UJ0IJ9M58PJ469JX","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:51 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:51 PDT 2022","","","3X4JMASXCMA4FA6O2WS1JPJAWXP0BP","A2M9JNCHRKMCC4","Approved","Mon Jun 27 02:49:38 PDT 2022","Mon Jun 27 02:49:57 PDT 2022","Thu Jun 30 02:49:57 PDT 2022","Thu Jun 30 02:50:20 PDT 2022","","","19","100% (732/732)","100% (24/24)","100% (24/24)","Wiki1k:wikipedia:22208:42:2","Complex compounds can have tens of reaction steps that sequentially build the desired molecule .","1","3&10&12","","","[{""another-question"":""add QA"",""answers-1"":""Complex"",""discard-question"":""discard question"",""end-1"":""1"",""member-consist-1"":""member"",""member-partof-1"":""member"",""notthe-copular-1"":""compounds"",""part-consist-1"":""part"",""part-partof-1"":""part"",""question-1"":""What kind of compounds?"",""remove-button"":""remove answer"",""start-1"":""1"",""the-copular-1"":""the compounds"",""what-consist-1"":""What"",""what-copular-1"":""What"",""who-consist-1"":""Who"",""who-copular-1"":""Who""}]"
"3421H3BM9AIP73UJ0IJ9M58PJ469JX","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:51 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:51 PDT 2022","","","333U7HK6I9G4WD5U20TDWKM6YTPJD8","A3TUJHF9LW3M8N","Approved","Mon Jun 27 08:31:05 PDT 2022","Mon Jun 27 08:33:51 PDT 2022","Thu Jun 30 08:33:51 PDT 2022","Thu Jun 30 08:34:23 PDT 2022","","","166","100% (3924/3924)","100% (22/22)","100% (22/22)","Wiki1k:wikipedia:22208:42:2","Complex compounds can have tens of reaction steps that sequentially build the desired molecule .","1","3&10&12","","","[{""another-question"":""add QA"",""answers-1"":""Complex"",""answers-2"":""tens of reaction steps"",""discard-question"":""discard question"",""end-1"":""1"",""end-2"":""8"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""notthe-copular-1"":""compounds"",""notthe-copular-2"":""compounds"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""question-1"":""What kind of compounds?"",""question-2"":""What/Who is a part/member of compounds?"",""question-2-consist-input-part-member"":""part"",""question-2-consist-input-what-who"":""What"",""remove-button"":""remove answer"",""start-1"":""1"",""start-2"":""5"",""the-copular-1"":""the compounds"",""the-copular-2"":""the compounds"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who""}]"
"3421H3BM9AIP73UJ0IJ9M58PJ469JX","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:51 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:51 PDT 2022","","","3X73LLYYQ1FHRJ1H3U4VGCILZ5DHN9","AJQGWGESKQT4Y","Approved","Mon Jun 27 10:11:20 PDT 2022","Mon Jun 27 10:11:50 PDT 2022","Thu Jun 30 10:11:50 PDT 2022","Thu Jun 30 10:12:32 PDT 2022","","","30","100% (23903/23903)","100% (41/41)","100% (17/17)","Wiki1k:wikipedia:22208:42:2","Complex compounds can have tens of reaction steps that sequentially build the desired molecule .","1","3&10&12","","","[{""another-question"":""add QA"",""answers-1"":""Complex"",""discard-question"":""discard question"",""end-1"":""2"",""member-consist-1"":""member"",""member-partof-1"":""member"",""notthe-copular-1"":""compounds"",""part-consist-1"":""part"",""part-partof-1"":""part"",""question-1"":""What is the [PROPERTY] of (the) compounds?"",""question-1-property-input"":""type"",""remove-button"":""remove answer"",""start-1"":""1"",""the-copular-1"":""the compounds"",""what-consist-1"":""What"",""what-copular-1"":""What"",""who-consist-1"":""Who"",""who-copular-1"":""Who""}]"
"3A520CCNWN1V16IWENMILK6HKESEAW","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:52 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:52 PDT 2022","","","3ND9UOO81K3909TLMGAG4NOJ9ZPWLN","A1198W1SPF1R4","Approved","Mon Jun 27 12:45:36 PDT 2022","Mon Jun 27 12:49:09 PDT 2022","Thu Jun 30 12:49:09 PDT 2022","Thu Jun 30 12:49:38 PDT 2022","","","213","100% (661/661)","100% (26/26)","100% (24/24)","Wiki1k:wikipedia:22208:42:2","Complex compounds can have tens of reaction steps that sequentially build the desired molecule .","4","3&10&12","","","[{""another-question"":""add QA"",""answers-1"":""reaction steps"",""discard-question"":""discard question"",""end-1"":""9"",""member-consist-1"":""member"",""member-partof-1"":""member"",""notthe-copular-1"":""tens"",""part-consist-1"":""part"",""part-partof-1"":""part"",""question-1"":""What/Who is a part/member of tens?"",""question-1-consist-input-part-member"":""part"",""question-1-consist-input-what-who"":""What"",""remove-button"":""remove answer"",""start-1"":""7"",""the-copular-1"":""the tens"",""what-consist-1"":""What"",""what-copular-1"":""What"",""who-consist-1"":""Who"",""who-copular-1"":""Who""}]"
"3A520CCNWN1V16IWENMILK6HKESEAW","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:52 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:52 PDT 2022","","","3LWJHTCVCCNIGKN3OW8CHL1DO26QFS","A17TKHT8FEVH0R","Approved","Mon Jun 27 11:34:31 PDT 2022","Mon Jun 27 11:37:34 PDT 2022","Thu Jun 30 11:37:34 PDT 2022","Thu Jun 30 11:37:41 PDT 2022","","","183","100% (450/450)","100% (24/24)","100% (24/24)","Wiki1k:wikipedia:22208:42:2","Complex compounds can have tens of reaction steps that sequentially build the desired molecule .","4","3&10&12","","","[{""another-question"":""add QA"",""answers-1"":""reaction steps"",""discard-question"":""discard question"",""end-1"":""9"",""member-consist-1"":""member"",""member-partof-1"":""member"",""notthe-copular-1"":""tens"",""part-consist-1"":""part"",""part-partof-1"":""part"",""question-1"":""What is the tens a part/member of?"",""question-1-partof-input-part-member"":""part"",""remove-button"":""remove answer"",""start-1"":""7"",""the-copular-1"":""the tens"",""what-consist-1"":""What"",""what-copular-1"":""What"",""who-consist-1"":""Who"",""who-copular-1"":""Who""}]"
"3A520CCNWN1V16IWENMILK6HKESEAW","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:52 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:52 PDT 2022","","","3UXUOQ9OKEYDEB1GHHDE3T9RMVN7AI","A1FS8SBR4SDWYG","Approved","Mon Jun 27 10:32:58 PDT 2022","Mon Jun 27 10:34:02 PDT 2022","Thu Jun 30 10:34:02 PDT 2022","Thu Jun 30 10:34:33 PDT 2022","","","64","100% (48027/48027)","100% (24/24)","100% (24/24)","Wiki1k:wikipedia:22208:42:2","Complex compounds can have tens of reaction steps that sequentially build the desired molecule .","4","3&10&12","","","[{""another-question"":""add QA"",""answers-1"":""Complex compounds"",""answers-2"":""reaction steps"",""answers-3"":""build the desired molecule ."",""discard-question"":""discard question"",""end-1"":""3"",""end-2"":""9"",""end-3"":""15"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-consist-3"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""member-partof-3"":""member"",""notthe-copular-1"":""tens"",""notthe-copular-2"":""tens"",""notthe-copular-3"":""tens"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-consist-3"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""part-partof-3"":""part"",""question-1"":""Whose tens?"",""question-2"":""What/Who is a part/member of tens?"",""question-2-consist-input-part-member"":""part"",""question-2-consist-input-what-who"":""What"",""question-3"":""What is the [PROPERTY] of (the) tens?"",""question-3-property-input"":""result"",""remove-button"":""remove answer"",""start-1"":""1"",""start-2"":""7"",""start-3"":""11"",""the-copular-1"":""the tens"",""the-copular-2"":""the tens"",""the-copular-3"":""the tens"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-consist-3"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""what-copular-3"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-consist-3"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who"",""who-copular-3"":""Who""}]"
"3A520CCNWN1V16IWENMILK6HKESEAW","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:52 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:52 PDT 2022","","","36TFCYNS44BM3DFL50R4EE9J1IFHXJ","A21LONLNBOB8Q","Approved","Mon Jun 27 07:28:21 PDT 2022","Mon Jun 27 07:31:44 PDT 2022","Thu Jun 30 07:31:44 PDT 2022","Thu Jun 30 07:32:23 PDT 2022","","","203","100% (18384/18384)","100% (128/128)","100% (23/23)","Wiki1k:wikipedia:22208:42:2","Complex compounds can have tens of reaction steps that sequentially build the desired molecule .","4","3&10&12","","","[{""another-question"":""add QA"",""answers-1"":""Complex compounds"",""discard-question"":""discard question"",""end-1"":""2"",""member-consist-1"":""member"",""member-partof-1"":""member"",""notthe-copular-1"":""tens"",""part-consist-1"":""part"",""part-partof-1"":""part"",""question-1"":""Whose tens?"",""remove-button"":""remove answer"",""start-1"":""1"",""the-copular-1"":""the tens"",""what-consist-1"":""What"",""what-copular-1"":""What"",""who-consist-1"":""Who"",""who-copular-1"":""Who""}]"
"3A520CCNWN1V16IWENMILK6HKESEAW","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:52 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:52 PDT 2022","","","33ISQZVXPPN7J7TASCHGPARTN7MCC1","A2M9JNCHRKMCC4","Approved","Mon Jun 27 02:50:33 PDT 2022","Mon Jun 27 02:51:14 PDT 2022","Thu Jun 30 02:51:14 PDT 2022","Thu Jun 30 02:51:20 PDT 2022","","","41","100% (732/732)","100% (24/24)","100% (24/24)","Wiki1k:wikipedia:22208:42:2","Complex compounds can have tens of reaction steps that sequentially build the desired molecule .","4","3&10&12","","","[{""another-question"":""add QA"",""answers-1"":""reaction steps"",""discard-question"":""discard question"",""end-1"":""8"",""member-consist-1"":""member"",""member-partof-1"":""member"",""notthe-copular-1"":""tens"",""part-consist-1"":""part"",""part-partof-1"":""part"",""question-1"":""What is the tens a part/member of?"",""question-1-partof-input-part-member"":""part"",""remove-button"":""remove answer"",""start-1"":""7"",""the-copular-1"":""the tens"",""what-consist-1"":""What"",""what-copular-1"":""What"",""who-consist-1"":""Who"",""who-copular-1"":""Who""}]"
"3A520CCNWN1V16IWENMILK6HKESEAW","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:52 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:52 PDT 2022","","","3E337GFOL993RN66JOMDVC6KK5LGNU","A3TUJHF9LW3M8N","Approved","Mon Jun 27 09:04:21 PDT 2022","Mon Jun 27 09:05:43 PDT 2022","Thu Jun 30 09:05:43 PDT 2022","Thu Jun 30 09:06:22 PDT 2022","","","82","100% (3924/3924)","100% (22/22)","100% (22/22)","Wiki1k:wikipedia:22208:42:2","Complex compounds can have tens of reaction steps that sequentially build the desired molecule .","4","3&10&12","","","[{""another-question"":""add QA""}]"
"37J05LC5AXK1AT70CYOB81RFAPLJDO","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:52 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:52 PDT 2022","","","3LS2AMNW5FRCMX0WNZR24FARG31OQG","A1198W1SPF1R4","Approved","Mon Jun 27 11:52:24 PDT 2022","Mon Jun 27 11:55:34 PDT 2022","Thu Jun 30 11:55:34 PDT 2022","Thu Jun 30 11:55:41 PDT 2022","","","190","100% (661/661)","100% (26/26)","100% (24/24)","Wiki1k:wikipedia:22208:42:2","Complex compounds can have tens of reaction steps that sequentially build the desired molecule .","6","3&10&12","","","[{""another-question"":""add QA"",""answers-1"":""steps"",""discard-question"":""discard question"",""end-1"":""9"",""member-consist-1"":""member"",""member-partof-1"":""member"",""notthe-copular-1"":""reaction"",""part-consist-1"":""part"",""part-partof-1"":""part"",""question-1"":""Whose reaction?"",""remove-button"":""remove answer"",""start-1"":""8"",""the-copular-1"":""the reaction"",""what-consist-1"":""What"",""what-copular-1"":""What"",""who-consist-1"":""Who"",""who-copular-1"":""Who""}]"
"37J05LC5AXK1AT70CYOB81RFAPLJDO","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:52 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:52 PDT 2022","","","3EJJQNKU9R626HT9W1LCPWNV03FHRC","A17TKHT8FEVH0R","Approved","Mon Jun 27 11:08:53 PDT 2022","Mon Jun 27 11:09:46 PDT 2022","Thu Jun 30 11:09:46 PDT 2022","Thu Jun 30 11:10:33 PDT 2022","","","53","100% (450/450)","100% (24/24)","100% (24/24)","Wiki1k:wikipedia:22208:42:2","Complex compounds can have tens of reaction steps that sequentially build the desired molecule .","6","3&10&12","","","[{""another-question"":""add QA"",""answers-1"":""tens of"",""answers-2"":""reaction steps"",""answers-3"":""Complex compounds"",""discard-question"":""discard question"",""end-1"":""7"",""end-2"":""9"",""end-3"":""2"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-consist-3"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""member-partof-3"":""member"",""notthe-copular-1"":""reaction"",""notthe-copular-2"":""reaction"",""notthe-copular-3"":""reaction"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-consist-3"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""part-partof-3"":""part"",""question-1"":""How much /How many reaction?"",""question-2"":""What kind of reaction?"",""question-3"":""Whose reaction?"",""remove-button"":""remove answer"",""start-1"":""5"",""start-2"":""7"",""start-3"":""1"",""the-copular-1"":""the reaction"",""the-copular-2"":""the reaction"",""the-copular-3"":""the reaction"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-consist-3"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""what-copular-3"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-consist-3"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who"",""who-copular-3"":""Who""}]"
"37J05LC5AXK1AT70CYOB81RFAPLJDO","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:52 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:52 PDT 2022","","","31N2WW6R9RRQ9JH1QLWG4D82E98F3S","A1FS8SBR4SDWYG","Approved","Mon Jun 27 10:07:29 PDT 2022","Mon Jun 27 10:09:36 PDT 2022","Thu Jun 30 10:09:36 PDT 2022","Thu Jun 30 10:10:31 PDT 2022","","","127","100% (48027/48027)","100% (24/24)","100% (24/24)","Wiki1k:wikipedia:22208:42:2","Complex compounds can have tens of reaction steps that sequentially build the desired molecule .","6","3&10&12","","","[{""another-question"":""add QA"",""answers-1"":""steps that sequentially build the desired molecule"",""answers-2"":""steps that sequentially build the desired molecule ."",""answers-3"":""Complex compounds"",""answers-4"":""tens of reaction steps"",""answers-6"":""build the desired molecule"",""discard-question"":""discard question"",""end-1"":""15"",""end-2"":""15"",""end-3"":""3"",""end-4"":""9"",""end-6"":""15"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-consist-3"":""member"",""member-consist-4"":""member"",""member-consist-6"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""member-partof-3"":""member"",""member-partof-4"":""member"",""member-partof-6"":""member"",""notthe-copular-1"":""reaction"",""notthe-copular-2"":""reaction"",""notthe-copular-3"":""reaction"",""notthe-copular-4"":""reaction"",""notthe-copular-6"":""reaction"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-consist-3"":""part"",""part-consist-4"":""part"",""part-consist-6"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""part-partof-3"":""part"",""part-partof-4"":""part"",""part-partof-6"":""part"",""question-1"":""What/Who is (the) reaction?"",""question-1-copular-input-the-notthe"":""the reaction"",""question-1-copular-input-what-who"":""What"",""question-2"":""What kind of reaction?"",""question-3"":""Whose reaction?"",""question-4"":""How much /How many reaction?"",""question-6"":""What is the [PROPERTY] of (the) reaction?"",""question-6-property-input"":""result"",""remove-button"":""remove answer"",""start-1"":""8"",""start-2"":""8"",""start-3"":""1"",""start-4"":""5"",""start-6"":""11"",""the-copular-1"":""the reaction"",""the-copular-2"":""the reaction"",""the-copular-3"":""the reaction"",""the-copular-4"":""the reaction"",""the-copular-6"":""the reaction"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-consist-3"":""What"",""what-consist-4"":""What"",""what-consist-6"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""what-copular-3"":""What"",""what-copular-4"":""What"",""what-copular-6"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-consist-3"":""Who"",""who-consist-4"":""Who"",""who-consist-6"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who"",""who-copular-3"":""Who"",""who-copular-4"":""Who"",""who-copular-6"":""Who""}]"
"37J05LC5AXK1AT70CYOB81RFAPLJDO","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:52 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:52 PDT 2022","","","3OVHNO1VE62UWSAYKMWZKEAWHQIDZ1","A21LONLNBOB8Q","Approved","Mon Jun 27 07:18:52 PDT 2022","Mon Jun 27 07:21:57 PDT 2022","Thu Jun 30 07:21:57 PDT 2022","Thu Jun 30 07:22:23 PDT 2022","","","185","100% (18384/18384)","100% (128/128)","100% (23/23)","Wiki1k:wikipedia:22208:42:2","Complex compounds can have tens of reaction steps that sequentially build the desired molecule .","6","3&10&12","","","[{""another-question"":""add QA"",""answers-1"":""tens"",""answers-2"":""Complex compounds"",""discard-question"":""discard question"",""end-1"":""6"",""end-2"":""2"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""notthe-copular-1"":""reaction"",""notthe-copular-2"":""reaction"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""question-1"":""How much /How many reaction?"",""question-2"":""Whose reaction?"",""remove-button"":""remove answer"",""start-1"":""5"",""start-2"":""1"",""the-copular-1"":""the reaction"",""the-copular-2"":""the reaction"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who""}]"
"37J05LC5AXK1AT70CYOB81RFAPLJDO","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:52 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:52 PDT 2022","","","3SB4CE2TJVW7TQ77ZUHCXSMFOMPAXZ","A2M9JNCHRKMCC4","Approved","Mon Jun 27 02:53:22 PDT 2022","Mon Jun 27 02:53:52 PDT 2022","Thu Jun 30 02:53:52 PDT 2022","Thu Jun 30 02:54:19 PDT 2022","","","30","100% (732/732)","100% (24/24)","100% (24/24)","Wiki1k:wikipedia:22208:42:2","Complex compounds can have tens of reaction steps that sequentially build the desired molecule .","6","3&10&12","","","[{""another-question"":""add QA"",""answers-1"":""steps"",""discard-question"":""discard question"",""end-1"":""8"",""member-consist-1"":""member"",""member-partof-1"":""member"",""notthe-copular-1"":""reaction"",""part-consist-1"":""part"",""part-partof-1"":""part"",""question-1"":""What is the reaction a part/member of?"",""question-1-partof-input-part-member"":""part"",""remove-button"":""remove answer"",""start-1"":""8"",""the-copular-1"":""the reaction"",""what-consist-1"":""What"",""what-copular-1"":""What"",""who-consist-1"":""Who"",""who-copular-1"":""Who""}]"
"3S1WOPCJFGU62ZL08TZVEJ90A1MJEH","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:52 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:52 PDT 2022","","","32SCWG5HIH51XFTDNQQJNAYQQ7JP6Z","A1198W1SPF1R4","Approved","Mon Jun 27 11:46:22 PDT 2022","Mon Jun 27 11:52:24 PDT 2022","Thu Jun 30 11:52:24 PDT 2022","Thu Jun 30 11:52:40 PDT 2022","","","362","100% (661/661)","100% (26/26)","100% (24/24)","Wiki1k:wikipedia:22208:42:2","Complex compounds can have tens of reaction steps that sequentially build the desired molecule .","7","3&10&12","","","[{""another-question"":""add QA"",""answers-1"":""tens"",""answers-2"":""Complex compounds"",""answers-3"":""sequentially build the desired molecule"",""discard-question"":""discard question"",""end-1"":""6"",""end-2"":""3"",""end-3"":""15"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-consist-3"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""member-partof-3"":""member"",""notthe-copular-1"":""steps"",""notthe-copular-2"":""steps"",""notthe-copular-3"":""steps"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-consist-3"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""part-partof-3"":""part"",""question-1"":""How much /How many steps?"",""question-2"":""Whose steps?"",""question-3"":""What is the [PROPERTY] of (the) steps?"",""question-3-property-input"":""result"",""remove-button"":""remove answer"",""start-1"":""5"",""start-2"":""1"",""start-3"":""10"",""the-copular-1"":""the steps"",""the-copular-2"":""the steps"",""the-copular-3"":""the steps"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-consist-3"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""what-copular-3"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-consist-3"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who"",""who-copular-3"":""Who""}]"
"3S1WOPCJFGU62ZL08TZVEJ90A1MJEH","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:52 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:52 PDT 2022","","","3H7XDTSHKCSTEHFKBPD0RVJBDIMGWK","A17TKHT8FEVH0R","Approved","Mon Jun 27 11:30:34 PDT 2022","Mon Jun 27 11:32:26 PDT 2022","Thu Jun 30 11:32:26 PDT 2022","Thu Jun 30 11:32:36 PDT 2022","","","112","100% (450/450)","100% (24/24)","100% (24/24)","Wiki1k:wikipedia:22208:42:2","Complex compounds can have tens of reaction steps that sequentially build the desired molecule .","7","3&10&12","","","[{""another-question"":""add QA"",""answers-1"":""reaction"",""answers-2"":""tens of"",""answers-3"":""sequentially build the desired molecule"",""discard-question"":""discard question"",""end-1"":""8"",""end-2"":""7"",""end-3"":""15"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-consist-3"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""member-partof-3"":""member"",""notthe-copular-1"":""steps"",""notthe-copular-2"":""steps"",""notthe-copular-3"":""steps"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-consist-3"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""part-partof-3"":""part"",""question-1"":""What kind of steps?"",""question-2"":""How much /How many steps?"",""question-3"":""What is the [PROPERTY] of (the) steps?"",""question-3-property-input"":""purpose"",""remove-button"":""remove answer"",""start-1"":""7"",""start-2"":""5"",""start-3"":""10"",""the-copular-1"":""the steps"",""the-copular-2"":""the steps"",""the-copular-3"":""the steps"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-consist-3"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""what-copular-3"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-consist-3"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who"",""who-copular-3"":""Who""}]"
