"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sentenceId","Input.sentence","Input.index","Input.verbIndices","Input.prep","Input.wordIndex","Answer.taskAnswers","Approve","Reject"
"31KPKEKW4AE1TQ8UCUNZV6OJ5D00BL","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","3I7DHKZYGN1TNY4544K9JA6MA3KF5H","A2M9JNCHRKMCC4","Approved","Sun Feb 13 08:22:36 PST 2022","Sun Feb 13 08:24:06 PST 2022","Wed Feb 16 08:24:06 PST 2022","Wed Feb 16 08:24:09 PST 2022","","","90","100% (297/297)","100% (24/24)","100% (23/23)","Wiki1k:wikinews:614764:0:1","In relation to complaints about alleged events between 1974 and 1984 involving three females between eight and seventeen years of age , Hall was charged with three counts of indecent assault after being arrested Wednesday .","6","11&24&33","","","[{""another-question"":""add QA"",""answers-1"":""alleged"",""answers-2"":""indecent assault"",""answers-3"":""Hall"",""answers-4"":""three females between eight and seventeen years of age"",""discard-question"":""discard question"",""end-1"":""6"",""end-2"":""31"",""end-3"":""23"",""end-4"":""21"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-consist-3"":""member"",""member-consist-4"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""member-partof-3"":""member"",""member-partof-4"":""member"",""notthe-copular-1"":""events"",""notthe-copular-2"":""events"",""notthe-copular-3"":""events"",""notthe-copular-4"":""events"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-consist-3"":""part"",""part-consist-4"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""part-partof-3"":""part"",""part-partof-4"":""part"",""question-1"":""What kind of events?"",""question-2"":""What kind of events?"",""question-3"":""Whose events?"",""question-4"":""What/Who is a part/member of events?"",""question-4-consist-input-part-member"":""member"",""question-4-consist-input-what-who"":""Who"",""remove-button"":""remove answer"",""start-1"":""6"",""start-2"":""30"",""start-3"":""23"",""start-4"":""13"",""the-copular-1"":""the events"",""the-copular-2"":""the events"",""the-copular-3"":""the events"",""the-copular-4"":""the events"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-consist-3"":""What"",""what-consist-4"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""what-copular-3"":""What"",""what-copular-4"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-consist-3"":""Who"",""who-consist-4"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who"",""who-copular-3"":""Who"",""who-copular-4"":""Who""}]"
"31KPKEKW4AE1TQ8UCUNZV6OJ5D00BL","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","3RSDURM96ANZJ8ETKV50CPJFTA4YEZ","A3GWRDHAURRNK6","Approved","Mon Feb 14 06:35:57 PST 2022","Mon Feb 14 06:38:03 PST 2022","Thu Feb 17 06:38:03 PST 2022","Wed Feb 16 11:35:55 PST 2022","","","126","100% (610/610)","100% (54/54)","100% (23/23)","Wiki1k:wikinews:614764:0:1","In relation to complaints about alleged events between 1974 and 1984 involving three females between eight and seventeen years of age , Hall was charged with three counts of indecent assault after being arrested Wednesday .","6","11&24&33","","","[{""another-question"":""add QA"",""answers-1"":""between 1974 and 1984"",""answers-2"":""three females between eight and seventeen years of age"",""answers-3"":""Hall"",""answers-4"":""alleged"",""answers-5"":""indecent assault"",""discard-question"":""discard question"",""end-1"":""11"",""end-2"":""21"",""end-3"":""23"",""end-4"":""6"",""end-5"":""31"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-consist-3"":""member"",""member-consist-4"":""member"",""member-consist-5"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""member-partof-3"":""member"",""member-partof-4"":""member"",""member-partof-5"":""member"",""notthe-copular-1"":""events"",""notthe-copular-2"":""events"",""notthe-copular-3"":""events"",""notthe-copular-4"":""events"",""notthe-copular-5"":""events"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-consist-3"":""part"",""part-consist-4"":""part"",""part-consist-5"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""part-partof-3"":""part"",""part-partof-4"":""part"",""part-partof-5"":""part"",""question-1"":""When is the events?"",""question-2"":""What/Who is a part/member of events?"",""question-2-consist-input-part-member"":""part"",""question-2-consist-input-what-who"":""Who"",""question-3"":""What/Who is a part/member of events?"",""question-3-consist-input-part-member"":""part"",""question-3-consist-input-what-who"":""Who"",""question-4"":""What kind of events?"",""question-5"":""What kind of events?"",""remove-button"":""remove answer"",""start-1"":""8"",""start-2"":""13"",""start-3"":""23"",""start-4"":""6"",""start-5"":""30"",""the-copular-1"":""the events"",""the-copular-2"":""the events"",""the-copular-3"":""the events"",""the-copular-4"":""the events"",""the-copular-5"":""the events"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-consist-3"":""What"",""what-consist-4"":""What"",""what-consist-5"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""what-copular-3"":""What"",""what-copular-4"":""What"",""what-copular-5"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-consist-3"":""Who"",""who-consist-4"":""Who"",""who-consist-5"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who"",""who-copular-3"":""Who"",""who-copular-4"":""Who"",""who-copular-5"":""Who""}]"
"31KPKEKW4AE1TQ8UCUNZV6OJ5D00BL","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","3U5JL4WY5KASR1RQQT7LKP0FECN4XU","AJQGWGESKQT4Y","Approved","Sun Feb 13 09:08:35 PST 2022","Sun Feb 13 09:27:48 PST 2022","Wed Feb 16 09:27:48 PST 2022","Wed Feb 16 09:28:09 PST 2022","","","1153","100% (19602/19602)","100% (1430/1430)","100% (37/37)","Wiki1k:wikinews:614764:0:1","In relation to complaints about alleged events between 1974 and 1984 involving three females between eight and seventeen years of age , Hall was charged with three counts of indecent assault after being arrested Wednesday .","6","11&24&33","","","[{""another-question"":""add QA"",""answers-1"":""between 1974 and 1984"",""answers-2"":""Hall was charged with three counts of indecent assault"",""answers-3"":""involving three females between eight and seventeen years of age"",""answers-4"":""indecent assault"",""discard-question"":""discard question"",""end-1"":""12"",""end-2"":""32"",""end-3"":""22"",""end-4"":""32"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-consist-3"":""member"",""member-consist-4"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""member-partof-3"":""member"",""member-partof-4"":""member"",""notthe-copular-1"":""events"",""notthe-copular-2"":""events"",""notthe-copular-3"":""events"",""notthe-copular-4"":""events"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-consist-3"":""part"",""part-consist-4"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""part-partof-3"":""part"",""part-partof-4"":""part"",""question-1"":""When is the events?"",""question-2"":""What is the [PROPERTY] of (the) events?"",""question-2-property-input"":""result"",""question-3"":""What/Who is a part/member of events?"",""question-3-consist-input-part-member"":""part"",""question-3-consist-input-what-who"":""Who"",""question-4"":""What kind of events?"",""remove-button"":""remove answer"",""start-1"":""8"",""start-2"":""23"",""start-3"":""12"",""start-4"":""30"",""the-copular-1"":""the events"",""the-copular-2"":""the events"",""the-copular-3"":""the events"",""the-copular-4"":""the events"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-consist-3"":""What"",""what-consist-4"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""what-copular-3"":""What"",""what-copular-4"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-consist-3"":""Who"",""who-consist-4"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who"",""who-copular-3"":""Who"",""who-copular-4"":""Who""}]"
"31KPKEKW4AE1TQ8UCUNZV6OJ5D00BL","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","3II4UPYCOJ8LI097XQDMTLYSUMSQDV","AKQAI78JTXXC9","Approved","Sun Feb 13 08:59:57 PST 2022","Sun Feb 13 09:32:29 PST 2022","Wed Feb 16 09:32:29 PST 2022","Wed Feb 16 09:33:09 PST 2022","","","1952","100% (240/240)","100% (86/86)","100% (23/23)","Wiki1k:wikinews:614764:0:1","In relation to complaints about alleged events between 1974 and 1984 involving three females between eight and seventeen years of age , Hall was charged with three counts of indecent assault after being arrested Wednesday .","6","11&24&33","","","[{""another-question"":""add QA"",""answers-1"":""between 1974 and 1984"",""discard-question"":""discard question"",""end-1"":""12"",""member-consist-1"":""member"",""member-partof-1"":""member"",""notthe-copular-1"":""events"",""part-consist-1"":""part"",""part-partof-1"":""part"",""question-1"":""When is the events?"",""remove-button"":""remove answer"",""start-1"":""8"",""the-copular-1"":""the events"",""what-consist-1"":""What"",""what-copular-1"":""What"",""who-consist-1"":""Who"",""who-copular-1"":""Who""}]"
"31KPKEKW4AE1TQ8UCUNZV6OJ5D00BL","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","3LEIZ60CDJ0IT2XH86RXYIR68FP9Z4","AVBRJBJONL47I","Approved","Tue Feb 15 21:40:19 PST 2022","Tue Feb 15 21:42:29 PST 2022","Fri Feb 18 21:42:29 PST 2022","Wed Feb 16 11:35:55 PST 2022","","","130","100% (85/85)","100% (23/23)","100% (21/21)","Wiki1k:wikinews:614764:0:1","In relation to complaints about alleged events between 1974 and 1984 involving three females between eight and seventeen years of age , Hall was charged with three counts of indecent assault after being arrested Wednesday .","6","11&24&33","","","[{""another-question"":""add QA"",""answers-1"":""alleged"",""answers-2"":""three females between eight and seventeen years of age"",""discard-question"":""discard question"",""end-1"":""6"",""end-2"":""21"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""notthe-copular-1"":""events"",""notthe-copular-2"":""events"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""question-1"":""What kind of events?"",""question-2"":""What/Who is a part/member of events?"",""question-2-consist-input-part-member"":""part"",""question-2-consist-input-what-who"":""Who"",""remove-button"":""remove answer"",""start-1"":""6"",""start-2"":""13"",""the-copular-1"":""the events"",""the-copular-2"":""the events"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who""}]"
"3OLZC0DJ8JGR9ZNGL1352MIMUZWVIG","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","34PGFRQONOC35J5LJVY3O8BRN8IWJX","A1198W1SPF1R4","Approved","Sun Feb 13 21:09:34 PST 2022","Sun Feb 13 21:12:54 PST 2022","Wed Feb 16 21:12:54 PST 2022","Wed Feb 16 11:36:03 PST 2022","","","200","100% (375/375)","100% (268/268)","100% (86/86)","Wiki1k:wikinews:614764:0:1","In relation to complaints about alleged events between 1974 and 1984 involving three females between eight and seventeen years of age , Hall was charged with three counts of indecent assault after being arrested Wednesday .","13","11&24&33","","","[{""another-question"":""add QA"",""answers-1"":""three"",""answers-2"":""between eight and seventeen years of age"",""answers-4"":""indecent assault"",""discard-question"":""discard question"",""end-1"":""14"",""end-2"":""22"",""end-4"":""32"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-consist-4"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""member-partof-4"":""member"",""notthe-copular-1"":""females"",""notthe-copular-2"":""females"",""notthe-copular-4"":""females"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-consist-4"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""part-partof-4"":""part"",""question-1"":""How much /How many females?"",""question-2"":""What is the [PROPERTY] of (the) females?"",""question-2-property-input"":""age"",""question-4"":""What is the [PROPERTY] of (the) females?"",""question-4-property-input"":""mistreatment"",""remove-button"":""remove answer"",""start-1"":""13"",""start-2"":""15"",""start-4"":""30"",""the-copular-1"":""the females"",""the-copular-2"":""the females"",""the-copular-4"":""the females"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-consist-4"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""what-copular-4"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-consist-4"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who"",""who-copular-4"":""Who""}]"
"3OLZC0DJ8JGR9ZNGL1352MIMUZWVIG","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","3RXPCZQMQPC0DGZHE1OFY5THZ95G13","A132MSWBBVTOES","Approved","Tue Feb 15 03:18:37 PST 2022","Tue Feb 15 03:19:06 PST 2022","Fri Feb 18 03:19:06 PST 2022","Wed Feb 16 11:36:03 PST 2022","","","29","100% (349/349)","100% (6/6)","100% (6/6)","Wiki1k:wikinews:614764:0:1","In relation to complaints about alleged events between 1974 and 1984 involving three females between eight and seventeen years of age , Hall was charged with three counts of indecent assault after being arrested Wednesday .","13","11&24&33","","","[{""another-question"":""add QA"",""answers-1"":""three"",""answers-2"":""between eight and seventeen"",""discard-question"":""discard question"",""end-1"":""14"",""end-2"":""19"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""notthe-copular-1"":""females"",""notthe-copular-2"":""females"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""question-1"":""How much /How many females?"",""question-2"":""What is the [PROPERTY] of (the) females?"",""question-2-property-input"":""age"",""remove-button"":""remove answer"",""start-1"":""13"",""start-2"":""15"",""the-copular-1"":""the females"",""the-copular-2"":""the females"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who""}]"
"3OLZC0DJ8JGR9ZNGL1352MIMUZWVIG","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","3OB0CAO74HQB3I5VAWD6XSGSLWHHYV","A17TKHT8FEVH0R","Approved","Tue Feb 15 12:52:35 PST 2022","Tue Feb 15 12:54:45 PST 2022","Fri Feb 18 12:54:45 PST 2022","Wed Feb 16 11:36:03 PST 2022","","","130","100% (190/190)","100% (44/44)","100% (21/21)","Wiki1k:wikinews:614764:0:1","In relation to complaints about alleged events between 1974 and 1984 involving three females between eight and seventeen years of age , Hall was charged with three counts of indecent assault after being arrested Wednesday .","13","11&24&33","","","[{""another-question"":""add QA"",""answers-1"":""three"",""answers-2"":""complaints about alleged events between 1974 and 1984"",""answers-3"":""complaints about alleged events between 1974 and 1984"",""answers-4"":""between eight and seventeen years of age"",""discard-question"":""discard question"",""end-1"":""14"",""end-2"":""12"",""end-3"":""12"",""end-4"":""22"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-consist-3"":""member"",""member-consist-4"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""member-partof-3"":""member"",""member-partof-4"":""member"",""notthe-copular-1"":""females"",""notthe-copular-2"":""females"",""notthe-copular-3"":""females"",""notthe-copular-4"":""females"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-consist-3"":""part"",""part-consist-4"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""part-partof-3"":""part"",""part-partof-4"":""part"",""question-1"":""How much /How many females?"",""question-2"":""What is the females a part/member of?"",""question-2-partof-input-part-member"":""part"",""question-3"":""What is the [PROPERTY] of (the) females?"",""question-3-property-input"":""relation"",""question-4"":""What is the [PROPERTY] of (the) females?"",""question-4-property-input"":""age"",""remove-button"":""remove answer"",""start-1"":""13"",""start-2"":""4"",""start-3"":""4"",""start-4"":""15"",""the-copular-1"":""the females"",""the-copular-2"":""the females"",""the-copular-3"":""the females"",""the-copular-4"":""the females"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-consist-3"":""What"",""what-consist-4"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""what-copular-3"":""What"",""what-copular-4"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-consist-3"":""Who"",""who-consist-4"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who"",""who-copular-3"":""Who"",""who-copular-4"":""Who""}]"
"3OLZC0DJ8JGR9ZNGL1352MIMUZWVIG","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","33JKGHPFYCV3JX2SURK88HQHYPVNML","A1FS8SBR4SDWYG","Approved","Sun Feb 13 07:59:05 PST 2022","Sun Feb 13 08:00:37 PST 2022","Wed Feb 16 08:00:37 PST 2022","Wed Feb 16 08:01:09 PST 2022","","","92","100% (43437/43437)","100% (1253/1253)","100% (171/171)","Wiki1k:wikinews:614764:0:1","In relation to complaints about alleged events between 1974 and 1984 involving three females between eight and seventeen years of age , Hall was charged with three counts of indecent assault after being arrested Wednesday .","13","11&24&33","","","[{""another-question"":""add QA"",""answers-1"":""three"",""answers-2"":""between eight and seventeen years of age"",""answers-3"":""alleged events between 1974 and 1984"",""discard-question"":""discard question"",""end-1"":""14"",""end-2"":""22"",""end-3"":""12"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-consist-3"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""member-partof-3"":""member"",""notthe-copular-1"":""females"",""notthe-copular-2"":""females"",""notthe-copular-3"":""females"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-consist-3"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""part-partof-3"":""part"",""question-1"":""How much /How many females?"",""question-2"":""What is the [PROPERTY] of (the) females?"",""question-2-property-input"":""age"",""question-3"":""What is the females a part/member of?"",""question-3-partof-input-part-member"":""part"",""remove-button"":""remove answer"",""start-1"":""13"",""start-2"":""15"",""start-3"":""6"",""the-copular-1"":""the females"",""the-copular-2"":""the females"",""the-copular-3"":""the females"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-consist-3"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""what-copular-3"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-consist-3"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who"",""who-copular-3"":""Who""}]"
"3OLZC0DJ8JGR9ZNGL1352MIMUZWVIG","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","3IHR8NYAM72NISPZ42X4QCECCH7P4S","A1NGGAVIGC9O7V","Approved","Mon Feb 14 09:27:34 PST 2022","Mon Feb 14 09:29:19 PST 2022","Thu Feb 17 09:29:19 PST 2022","Wed Feb 16 11:36:03 PST 2022","","","105","100% (87/87)","100% (23/23)","100% (23/23)","Wiki1k:wikinews:614764:0:1","In relation to complaints about alleged events between 1974 and 1984 involving three females between eight and seventeen years of age , Hall was charged with three counts of indecent assault after being arrested Wednesday .","13","11&24&33","","","[{""another-question"":""add QA"",""answers-1"":""three"",""answers-2"":""indecent assault"",""answers-3"":""between 1974 and 1984"",""discard-question"":""discard question"",""end-1"":""13"",""end-2"":""31"",""end-3"":""11"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-consist-3"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""member-partof-3"":""member"",""notthe-copular-1"":""females"",""notthe-copular-2"":""females"",""notthe-copular-3"":""females"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-consist-3"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""part-partof-3"":""part"",""question-1"":""How much /How many females?"",""question-2"":""What is the females a part/member of?"",""question-2-partof-input-part-member"":""part"",""question-3"":""When is the females?"",""remove-button"":""remove answer"",""start-1"":""13"",""start-2"":""30"",""start-3"":""8"",""the-copular-1"":""the females"",""the-copular-2"":""the females"",""the-copular-3"":""the females"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-consist-3"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""what-copular-3"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-consist-3"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who"",""who-copular-3"":""Who""}]"
"3OLZC0DJ8JGR9ZNGL1352MIMUZWVIG","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","3F1567XTNW69FAWQLA8K7PF231H9Q1","A21LONLNBOB8Q","Approved","Sun Feb 13 10:29:07 PST 2022","Sun Feb 13 10:30:26 PST 2022","Wed Feb 16 10:30:26 PST 2022","Wed Feb 16 10:31:09 PST 2022","","","79","100% (13384/13384)","100% (892/892)","100% (86/86)","Wiki1k:wikinews:614764:0:1","In relation to complaints about alleged events between 1974 and 1984 involving three females between eight and seventeen years of age , Hall was charged with three counts of indecent assault after being arrested Wednesday .","13","11&24&33","","","[{""another-question"":""add QA"",""answers-1"":""three"",""answers-2"":""between 1974 and 1984"",""answers-3"":""between eight and seventeen years"",""discard-question"":""discard question"",""end-1"":""14"",""end-2"":""12"",""end-3"":""20"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-consist-3"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""member-partof-3"":""member"",""notthe-copular-1"":""females"",""notthe-copular-2"":""females"",""notthe-copular-3"":""females"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-consist-3"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""part-partof-3"":""part"",""question-1"":""How much /How many females?"",""question-2"":""When is the females?"",""question-3"":""What is the [PROPERTY] of (the) females?"",""question-3-property-input"":""age"",""remove-button"":""remove answer"",""start-1"":""13"",""start-2"":""8"",""start-3"":""15"",""the-copular-1"":""the females"",""the-copular-2"":""the females"",""the-copular-3"":""the females"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-consist-3"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""what-copular-3"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-consist-3"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who"",""who-copular-3"":""Who""}]"
"3OLZC0DJ8JGR9ZNGL1352MIMUZWVIG","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","3UWN2HHPUY66HSFXEOGUKQPNQEESN3","A2M9JNCHRKMCC4","Approved","Sun Feb 13 08:25:12 PST 2022","Sun Feb 13 08:28:50 PST 2022","Wed Feb 16 08:28:50 PST 2022","Wed Feb 16 08:29:09 PST 2022","","","218","100% (297/297)","100% (24/24)","100% (23/23)","Wiki1k:wikinews:614764:0:1","In relation to complaints about alleged events between 1974 and 1984 involving three females between eight and seventeen years of age , Hall was charged with three counts of indecent assault after being arrested Wednesday .","13","11&24&33","","","[{""another-question"":""add QA"",""answers-1"":""three"",""answers-2"":""eight and seventeen years"",""discard-question"":""discard question"",""end-1"":""13"",""end-2"":""19"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""notthe-copular-1"":""females"",""notthe-copular-2"":""females"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""question-1"":""How much /How many females?"",""question-2"":""What is the [PROPERTY] of (the) females?"",""question-2-property-input"":""age"",""remove-button"":""remove answer"",""start-1"":""13"",""start-2"":""16"",""the-copular-1"":""the females"",""the-copular-2"":""the females"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who""}]"
